S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
99.6989180423177,1.1,0.05,39,1,1.33e-06,0.8,1e-06,100,0.5,2.6126
99.6989180423177,1.1,0.05,39,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,0.85,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.85,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.88125,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.88125,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.9125,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.9125,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.94375,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,6.2469
99.6989180423177,0.94375,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.975,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,4.4529
99.6989180423177,0.975,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,1.00625,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,3.3492
99.6989180423177,1.00625,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.0375,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,2.4536
99.6989180423177,1.0375,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.06875,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,1.8383
99.6989180423177,1.06875,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.1,0.05,54,1,1.33e-06,0.8,1e-06,100,0.5,1.396
99.6989180423177,1.1,0.05,54,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,0.85,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.85,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.88125,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.88125,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.9125,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.9125,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.94375,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.94375,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.975,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,0.975,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,1.00625,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,1.4355
99.6989180423177,1.00625,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.0375,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,0.6901
99.6989180423177,1.0375,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.06875,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,0.372
99.6989180423177,1.06875,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.1,0.05,114,1,1.33e-06,0.8,1e-06,100,0.5,0.2017
99.6989180423177,1.1,0.05,114,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,0.85,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.85,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.88125,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.88125,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.9125,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.9125,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.94375,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.94375,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.975,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,0.975,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,1.00625,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,0.9916
99.6989180423177,1.00625,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.0375,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,0.3426
99.6989180423177,1.0375,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.06875,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,0.1772
99.6989180423177,1.06875,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.1,0.05,151,1,1.33e-06,0.8,1e-06,100,0.5,0.0666
99.6989180423177,1.1,0.05,151,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,0.85,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.85,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.88125,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.88125,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.9125,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.9125,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.94375,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.94375,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.975,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,0.975,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,1.00625,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,0.3952
99.6989180423177,1.00625,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.0375,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,0.1209
99.6989180423177,1.0375,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.06875,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,0.0281
99.6989180423177,1.06875,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.1,0.05,243,1,1.33e-06,0.8,1e-06,100,0.5,0.0056
99.6989180423177,1.1,0.05,243,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,0.85,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.85,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,14.9548
99.6989180423177,0.88125,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.88125,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,11.8392
99.6989180423177,0.9125,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.9125,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,8.7237
99.6989180423177,0.94375,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.94375,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,5.6081
99.6989180423177,0.975,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,0.975,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,2.4925
99.6989180423177,1.00625,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,0.1454
99.6989180423177,1.00625,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.0375,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,0.0445
99.6989180423177,1.0375,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.06875,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,0.0038
99.6989180423177,1.06875,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,0
99.6989180423177,1.1,0.05,343,1,1.33e-06,0.8,1e-06,100,0.5,0.0006
99.6989180423177,1.1,0.05,343,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,31.695
112.910998451207,0.85,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,27.9616
112.910998451207,0.89375,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,24.2281
112.910998451207,0.9375,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,20.4946
112.910998451207,0.98125,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,16.7612
112.910998451207,1.025,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,13.0277
112.910998451207,1.06875,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,9.2943
112.910998451207,1.1125,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,5.5608
112.910998451207,1.15625,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,7,1,1.33e-06,0.8,1e-06,100,0.5,1.832
112.910998451207,1.2,0.04,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,20.5349
112.910998451207,0.85,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,18.0083
112.910998451207,0.89375,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,15.6038
112.910998451207,0.9375,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,13.1993
112.910998451207,0.98125,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,10.7948
112.910998451207,1.025,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,8.3903
112.910998451207,1.06875,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,5.9858
112.910998451207,1.1125,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,3.5814
112.910998451207,1.15625,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,18,1,1.33e-06,0.8,1e-06,100,0.5,1.1798
112.910998451207,1.2,0.04,18,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,17.499
112.910998451207,0.85,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,14.1552
112.910998451207,0.89375,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,11.5985
112.910998451207,0.9375,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,9.5851
112.910998451207,0.98125,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,7.8386
112.910998451207,1.025,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,6.0926
112.910998451207,1.06875,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,4.3466
112.910998451207,1.1125,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,2.6006
112.910998451207,1.15625,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,26,1,1.33e-06,0.8,1e-06,100,0.5,0.8567
112.910998451207,1.2,0.04,26,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.85,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,12.0575
112.910998451207,0.89375,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,8.6799
112.910998451207,0.9375,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,6.3229
112.910998451207,0.98125,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,4.6627
112.910998451207,1.025,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,3.4802
112.910998451207,1.06875,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,2.4828
112.910998451207,1.1125,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,1.4855
112.910998451207,1.15625,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,40,1,1.33e-06,0.8,1e-06,100,0.5,0.4894
112.910998451207,1.2,0.04,40,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.85,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.89375,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.9375,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,3.8887
112.910998451207,0.98125,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,2.2283
112.910998451207,1.025,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,1.3097
112.910998451207,1.06875,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,0.7855
112.910998451207,1.1125,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,0.4657
112.910998451207,1.15625,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,69,1,1.33e-06,0.8,1e-06,100,0.5,0.1534
112.910998451207,1.2,0.04,69,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.85,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.89375,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.9375,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,2.575
112.910998451207,0.98125,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,0.9649
112.910998451207,1.025,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,0.3725
112.910998451207,1.06875,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,0.1483
112.910998451207,1.1125,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,0.0608
112.910998451207,1.15625,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,120,1,1.33e-06,0.8,1e-06,100,0.5,0.0199
112.910998451207,1.2,0.04,120,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.85,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.89375,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.9375,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,0.98125,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,0.528
112.910998451207,1.025,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,0.1458
112.910998451207,1.06875,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,0.0424
112.910998451207,1.1125,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,0.013
112.910998451207,1.15625,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,161,1,1.33e-06,0.8,1e-06,100,0.5,0.0039
112.910998451207,1.2,0.04,161,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.85,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.89375,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.9375,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,0.98125,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,0.2322
112.910998451207,1.025,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,0.028
112.910998451207,1.06875,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,0.0038
112.910998451207,1.1125,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,0.0006
112.910998451207,1.15625,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,255,1,1.33e-06,0.8,1e-06,100,0.5,0.0001
112.910998451207,1.2,0.04,255,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,0.85,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.85,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,16.9366
112.910998451207,0.89375,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.89375,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,11.9968
112.910998451207,0.9375,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.9375,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,7.0569
112.910998451207,0.98125,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,0.98125,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,2.1171
112.910998451207,1.025,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,0.162
112.910998451207,1.025,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.06875,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,0.0136
112.910998451207,1.06875,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.1125,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,0.0013
112.910998451207,1.1125,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.15625,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,0.0001
112.910998451207,1.15625,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,300,1,1.33e-06,0.8,1e-06,100,0.5,0
112.910998451207,1.2,0.04,300,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,0.85,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,33.4387
114.451821882702,0.85,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,17.1678
114.451821882702,0.89375,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,29.4998
114.451821882702,0.89375,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,12.1605
114.451821882702,0.9375,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,25.561
114.451821882702,0.9375,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,7.1532
114.451821882702,0.98125,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,21.6221
114.451821882702,0.98125,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,2.146
114.451821882702,1.025,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,17.6833
114.451821882702,1.025,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.06875,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,13.7444
114.451821882702,1.06875,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.1125,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,9.8056
114.451821882702,1.1125,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.15625,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,5.8667
114.451821882702,1.15625,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.2,0.04,6,1,1.33e-06,0.8,1e-06,100,0.5,1.9327
114.451821882702,1.2,0.04,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,0.85,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,21.5406
114.451821882702,0.85,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,17.1678
114.451821882702,0.89375,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,18.999
114.451821882702,0.89375,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,12.1605
114.451821882702,0.9375,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,16.4622
114.451821882702,0.9375,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,7.1532
114.451821882702,0.98125,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,13.9254
114.451821882702,0.98125,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,2.146
114.451821882702,1.025,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,11.3887
114.451821882702,1.025,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.06875,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,8.8519
114.451821882702,1.06875,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.1125,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,6.3151
114.451821882702,1.1125,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.15625,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,3.7784
114.451821882702,1.15625,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,1.2,0.04,17,1,1.33e-06,0.8,1e-06,100,0.5,1.2447
114.451821882702,1.2,0.04,17,-1,1.33e-06,0.8,1e-06,100,0.5,0
114.451821882702,0.85,0.04,25,1,1.33e-06,0.8,1e-06,100,0.5,17.91
114.451821882702,0.85,0.04,25,-1,1.33e-06,0.8,1e-06,100,0.5,17.1678
114.451821882702,0.89375,0.04,25,1,1.33e-06,0.8,1e-06,100,0.5,14.6828
114.451821882702,0.89375,0.04,25,-1,1.33e-06,0.8,1e-06,100,0.5,12.1605
114.451821882702,0.9375,0.04,25,1,1.33e-06,0.8,1e-06,100,0.5,12.1379
114.451821882702,0.9375,0.04,25,-1,1.33e-06,0.8,1e-06,100,0.5,7.1532
114.451821882702,0.98125,0.04,25,1,1.33e-06,0.8,1e-06,100,0.5,10.112
114.451821882702,0.98125,0.04,25,-1,1.33e-06,0.8,1e-06,100,0.5,2.146
114.451821882702,1.025,0.04,25,1,1.33e-06,0.8,1e-06,100,0.5,8.2699
