S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
111.728170961741,1.05,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0.0192
111.728170961741,1.05,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
111.728170961741,1.1,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0.0007
111.728170961741,1.1,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
111.728170961741,1.15,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0
111.728170961741,1.15,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
111.728170961741,1.2,0.03,354,1,1.33e-06,0.8,1e-06,100,0.5,0
111.728170961741,1.2,0.03,354,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,34.2193
103.475189960184,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,29.4909
103.475189960184,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,24.7624
103.475189960184,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,20.0339
103.475189960184,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,15.3055
103.475189960184,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,10.577
103.475189960184,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,5.8486
103.475189960184,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.1588
103.475189960184,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,34.2193
103.475189960184,0.8,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,29.4909
103.475189960184,0.85,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,24.7624
103.475189960184,0.9,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,20.0339
103.475189960184,0.95,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,15.3055
103.475189960184,1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,10.577
103.475189960184,1.05,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,5.8486
103.475189960184,1.1,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,1.1588
103.475189960184,1.15,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,3,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,3,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,24.6011
103.475189960184,0.8,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,21.2017
103.475189960184,0.85,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,17.8023
103.475189960184,0.9,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,14.4029
103.475189960184,0.95,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,11.0035
103.475189960184,1,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,7.6041
103.475189960184,1.05,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,4.2047
103.475189960184,1.1,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,0.8331
103.475189960184,1.15,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,14,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,14,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.8,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.85,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,11.0057
103.475189960184,0.9,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,7.9617
103.475189960184,0.95,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,5.8605
103.475189960184,1,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,4.0499
103.475189960184,1.05,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,2.2394
103.475189960184,1.1,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,0.4437
103.475189960184,1.15,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,35,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,35,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.8,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.85,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.9,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,5.9614
103.475189960184,0.95,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,3.5578
103.475189960184,1,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,2.1599
103.475189960184,1.05,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,1.1927
103.475189960184,1.1,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,0.2363
103.475189960184,1.15,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,56,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,56,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.8,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.85,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.9,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,0.95,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,1.5739
103.475189960184,1,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0.5373
103.475189960184,1.05,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0.1831
103.475189960184,1.1,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0.0357
103.475189960184,1.15,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,119,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,119,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.8,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.85,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.9,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,0.95,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,1.1161
103.475189960184,1,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.2055
103.475189960184,1.05,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.0453
103.475189960184,1.1,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0.0071
103.475189960184,1.15,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,173,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,173,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.8,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.85,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.9,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,0.95,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.7246
103.475189960184,1,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.0694
103.475189960184,1.05,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.008
103.475189960184,1.1,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
103.475189960184,1.15,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,245,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,245,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,0.8,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.8,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,20.695
103.475189960184,0.85,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.85,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,15.5213
103.475189960184,0.9,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.9,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,10.3475
103.475189960184,0.95,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,0.95,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,5.1738
103.475189960184,1,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,0.379
103.475189960184,1,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.05,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,0.018
103.475189960184,1.05,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.1,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,0.0006
103.475189960184,1.1,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.15,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,353,1,1.33e-06,0.8,1e-06,100,0.5,0
103.475189960184,1.2,0.03,353,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,35.81
105.084865051939,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,30.8617
105.084865051939,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,25.9135
105.084865051939,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,20.9652
105.084865051939,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,16.0169
105.084865051939,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,11.0687
105.084865051939,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,6.1204
105.084865051939,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,1.2126
105.084865051939,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,35.81
105.084865051939,0.8,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,30.8617
105.084865051939,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,25.9135
105.084865051939,0.9,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,20.9652
105.084865051939,0.95,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,16.0169
105.084865051939,1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,11.0687
105.084865051939,1.05,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,6.1204
105.084865051939,1.1,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,1.2126
105.084865051939,1.15,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,2,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,25.7446
105.084865051939,0.8,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,22.1872
105.084865051939,0.85,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,18.6298
105.084865051939,0.9,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,15.0724
105.084865051939,0.95,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,11.515
105.084865051939,1,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,7.9575
105.084865051939,1.05,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,4.4001
105.084865051939,1.1,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,0.8718
105.084865051939,1.15,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,13,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,13,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.8,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.85,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,11.3092
105.084865051939,0.9,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,8.2588
105.084865051939,0.95,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,6.1328
105.084865051939,1,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,4.2381
105.084865051939,1.05,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,2.3435
105.084865051939,1.1,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,0.4643
105.084865051939,1.15,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,34,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,34,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.8,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.85,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.9,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,6.1038
105.084865051939,0.95,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,3.6798
105.084865051939,1,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,2.259
105.084865051939,1.05,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,1.2481
105.084865051939,1.1,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,0.2473
105.084865051939,1.15,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,55,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,55,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.8,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.85,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.9,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,0.95,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,1.6124
105.084865051939,1,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,0.5556
105.084865051939,1.05,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,0.1913
105.084865051939,1.1,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,0.0374
105.084865051939,1.15,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,118,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,118,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.8,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.85,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.9,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,0.95,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,1.1402
105.084865051939,1,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,0.2123
105.084865051939,1.05,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,0.0471
105.084865051939,1.1,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.15,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,0.0074
105.084865051939,1.15,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,172,1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.2,0.03,172,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,0.8,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.8,0.03,244,-1,1.33e-06,0.8,1e-06,100,0.5,21.017
105.084865051939,0.85,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.85,0.03,244,-1,1.33e-06,0.8,1e-06,100,0.5,15.7627
105.084865051939,0.9,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.9,0.03,244,-1,1.33e-06,0.8,1e-06,100,0.5,10.5085
105.084865051939,0.95,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,0.95,0.03,244,-1,1.33e-06,0.8,1e-06,100,0.5,5.2542
105.084865051939,1,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,0.7403
105.084865051939,1,0.03,244,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.05,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,0.0714
105.084865051939,1.05,0.03,244,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.084865051939,1.1,0.03,244,1,1.33e-06,0.8,1e-06,100,0.5,0.0083
