S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
100.863994890316,0.8,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,29.5839
100.863994890316,0.8,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,25.496
100.863994890316,0.85,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,21.4081
100.863994890316,0.9,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,17.3201
100.863994890316,0.95,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,13.2322
100.863994890316,1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,9.1442
100.863994890316,1.05,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,5.0563
100.863994890316,1.1,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,1.0018
100.863994890316,1.15,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,7,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,7,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,0.8,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.8,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,15.3867
100.863994890316,0.85,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,11.8325
100.863994890316,0.9,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,9.2259
100.863994890316,0.95,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,7.0473
100.863994890316,1,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,4.8701
100.863994890316,1.05,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,2.6929
100.863994890316,1.1,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,0.5335
100.863994890316,1.15,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,28,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,28,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,0.8,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.8,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.85,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.9,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,6.2656
100.863994890316,0.95,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,3.9784
100.863994890316,1,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,2.5938
100.863994890316,1.05,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,1.4342
100.863994890316,1.1,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,0.2842
100.863994890316,1.15,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,49,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,49,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,0.8,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.8,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.85,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.9,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,0.95,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,1.6394
100.863994890316,1,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,0.5949
100.863994890316,1.05,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,0.2182
100.863994890316,1.1,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,0.0429
100.863994890316,1.15,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,112,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,112,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,0.8,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.8,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.85,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.9,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,0.95,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,1.1346
100.863994890316,1,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,0.2261
100.863994890316,1.05,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,0.0524
100.863994890316,1.1,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,0.0085
100.863994890316,1.15,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,166,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,166,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,0.8,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.8,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.85,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.9,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,0.95,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,0.7366
100.863994890316,1,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,0.0743
100.863994890316,1.05,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,0.0092
100.863994890316,1.1,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,0.001
100.863994890316,1.15,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,238,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,238,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,0.8,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.8,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,20.1728
100.863994890316,0.85,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.85,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,15.1296
100.863994890316,0.9,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.9,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,10.0864
100.863994890316,0.95,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,0.95,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,5.0432
100.863994890316,1,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,0.3853
100.863994890316,1,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.05,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,0.0191
100.863994890316,1.05,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.1,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,0.0007
100.863994890316,1.1,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.15,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,346,1,1.33e-06,0.8,1e-06,100,0.5,0
100.863994890316,1.2,0.03,346,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,32.955
105.814112741822,0.8,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,28.4012
105.814112741822,0.85,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,23.8475
105.814112741822,0.9,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,19.2937
105.814112741822,0.95,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,14.74
105.814112741822,1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,10.1862
105.814112741822,1.05,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,5.6325
105.814112741822,1.1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,1.1159
105.814112741822,1.15,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,32.955
105.814112741822,0.8,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,28.4012
105.814112741822,0.85,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,23.8475
105.814112741822,0.9,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,19.2937
105.814112741822,0.95,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,14.74
105.814112741822,1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,10.1862
105.814112741822,1.05,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,5.6325
105.814112741822,1.1,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,1.1159
105.814112741822,1.15,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,5,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,5,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,31.981
105.814112741822,0.8,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,27.5618
105.814112741822,0.85,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,23.1427
105.814112741822,0.9,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,18.7235
105.814112741822,0.95,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,14.3043
105.814112741822,1,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,9.8852
105.814112741822,1.05,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,5.466
105.814112741822,1.1,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,1.083
105.814112741822,1.15,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,6,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,6,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.8,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,16.2449
105.814112741822,0.85,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,12.6439
105.814112741822,0.9,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,9.9721
105.814112741822,0.95,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,7.6184
105.814112741822,1,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,5.2648
105.814112741822,1.05,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,2.9111
105.814112741822,1.1,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,0.5768
105.814112741822,1.15,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,27,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,27,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.8,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.85,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.9,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,6.6525
105.814112741822,0.95,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,4.2691
105.814112741822,1,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,2.804
105.814112741822,1.05,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,1.5505
105.814112741822,1.1,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,0.3072
105.814112741822,1.15,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,48,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,48,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.8,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.85,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.9,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,0.95,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,1.738
105.814112741822,1,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,0.6356
105.814112741822,1.05,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,0.2357
105.814112741822,1.1,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,0.0464
105.814112741822,1.15,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,111,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,111,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.8,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.85,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.9,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,0.95,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,1.1974
105.814112741822,1,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,0.2413
105.814112741822,1.05,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,0.0564
105.814112741822,1.1,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,0.0092
105.814112741822,1.15,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,165,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,165,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.8,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.85,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.9,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,0.95,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,0.7774
105.814112741822,1,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,0.079
105.814112741822,1.05,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,0.0099
105.814112741822,1.1,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,0.0011
105.814112741822,1.15,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,237,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,237,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,0.8,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.8,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,21.1628
105.814112741822,0.85,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.85,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,15.8721
105.814112741822,0.9,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.9,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,10.5814
105.814112741822,0.95,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,0.95,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,5.2907
105.814112741822,1,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,0.4066
105.814112741822,1,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.05,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,0.0202
105.814112741822,1.05,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.1,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,0.0008
105.814112741822,1.1,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.15,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,345,1,1.33e-06,0.8,1e-06,100,0.5,0
105.814112741822,1.2,0.03,345,-1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,0.8,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,28.4537
88.6609278703011,0.8,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,17.7322
88.6609278703011,0.85,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,24.5219
88.6609278703011,0.85,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,13.2991
88.6609278703011,0.9,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,20.5902
88.6609278703011,0.9,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,8.8661
88.6609278703011,0.95,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,16.6584
88.6609278703011,0.95,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,4.433
88.6609278703011,1,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,12.7267
88.6609278703011,1,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,1.05,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,8.7949
88.6609278703011,1.05,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,1.1,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,4.8631
88.6609278703011,1.1,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,1.15,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.9635
88.6609278703011,1.15,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,1.2,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,1.2,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0
88.6609278703011,0.8,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,28.4537
88.6609278703011,0.8,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,17.7322
