S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
111.06699653698,0.89375,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,0.9375,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,0.98125,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.025,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
111.06699653698,1.06875,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
111.06699653698,1.1125,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.15625,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.2,0.03,10,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,10,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,0.85,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.89375,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.9375,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,0.98125,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.025,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
111.06699653698,1.06875,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
111.06699653698,1.1125,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.15625,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.2,0.03,21,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,21,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,0.85,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.89375,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.9375,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,0.98125,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.025,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
111.06699653698,1.06875,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.1125,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.15625,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.2,0.03,42,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,42,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,0.85,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.89375,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.9375,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.98125,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.025,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.06875,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.1125,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.15625,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.2,0.03,63,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,63,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,0.85,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.89375,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.9375,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.98125,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.025,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.06875,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.1125,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.15625,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.2,0.03,126,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,126,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,0.85,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
111.06699653698,0.89375,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.9375,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.98125,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,1.025,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.06875,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.1125,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.15625,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
111.06699653698,1.2,0.03,180,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,180,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,0.85,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
111.06699653698,0.89375,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
111.06699653698,0.9375,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,0.98125,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,1.025,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.06875,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.1125,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.15625,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.2,0.03,252,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,252,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,0.85,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.85,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
111.06699653698,0.89375,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.89375,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
111.06699653698,0.9375,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.9375,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
111.06699653698,0.98125,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,0.98125,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
111.06699653698,1.025,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.025,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.06875,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.06875,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.1125,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.1125,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.15625,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.15625,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
111.06699653698,1.2,0.03,360,1,1.33e-06,0.8,1e-06,100,0.5,0
111.06699653698,1.2,0.03,360,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.85,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1641
98.5233336425725,0.85,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.89375,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1465
98.5233336425725,0.89375,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.9375,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1253
98.5233336425725,0.9375,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.98125,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.1062
98.5233336425725,0.98125,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.025,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0872
98.5233336425725,1.025,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.06875,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0676
98.5233336425725,1.06875,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.1125,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0464
98.5233336425725,1.1125,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0195
98.5233336425725,1.15625,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,4,1,1.33e-06,0.8,1e-06,100,0.5,0.0117
98.5233336425725,1.2,0.03,4,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,0.85,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.89375,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.9375,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.98125,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.025,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.06875,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.1125,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,9,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,9,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,0.85,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.89375,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.9375,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.98125,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.025,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.06875,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.1125,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,20,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,20,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,0.85,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.89375,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.9375,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.98125,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.025,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0234
98.5233336425725,1.06875,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.1125,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,41,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,41,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,0.85,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.89375,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.9375,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.98125,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.025,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.06875,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.1125,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,62,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,62,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,0.85,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.89375,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.9375,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.98125,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.025,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.06875,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.1125,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,125,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,125,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,0.85,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
98.5233336425725,0.89375,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.9375,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.98125,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,1.025,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.06875,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.1125,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.15625,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0469
98.5233336425725,1.2,0.03,179,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,179,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.85,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
98.5233336425725,0.89375,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
98.5233336425725,0.9375,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,0.98125,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,1.025,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.06875,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.1125,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.15625,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.2,0.03,251,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.2,0.03,251,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,0.85,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.85,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.75
98.5233336425725,0.89375,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.89375,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
98.5233336425725,0.9375,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.9375,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.375
98.5233336425725,0.98125,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,0.98125,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.1875
98.5233336425725,1.025,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.025,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.06875,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.06875,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.1125,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.1125,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
98.5233336425725,1.15625,0.03,359,1,1.33e-06,0.8,1e-06,100,0.5,0
98.5233336425725,1.15625,0.03,359,-1,1.33e-06,0.8,1e-06,100,0.5,0.0938
