100.24,0.83353,0.05,0.37493,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.32967,18.535
100.24,0.83353,0.05,0.37493,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.091642,0
100.24,1.0441,0.05,0.89751,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.19269,5.4552
100.24,1.0441,0.05,0.89751,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.05981,5.1495
100.24,1.1237,0.05,0.24951,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.2219,0.88768
100.24,1.1237,0.05,0.24951,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.20913,13.13
100.24,1.1406,0.05,0.15818,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.25314,0.48367
100.24,1.1406,0.05,0.15818,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.28484,14.827
100.24,0.91213,0.05,0.78487,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.19493,11.919
100.24,0.91213,0.05,0.78487,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.03393,0
100.24,0.90628,0.05,0.27505,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.26357,11.242
100.24,0.90628,0.05,0.27505,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.057948,0
100.24,1.1507,0.05,0.96994,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.041685,0
100.24,1.1507,0.05,0.96994,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.12105,15.843
100.24,1.0712,0.05,0.34985,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.25092,3.221
100.24,1.0712,0.05,0.34985,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.12562,7.8684
100.24,1.1217,0.05,0.90406,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.081978,0.25868
100.24,1.1217,0.05,0.90406,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.10935,12.933
100.24,0.83292,0.05,0.66024,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.26402,18.899
100.24,0.83292,0.05,0.66024,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.067649,0
100.24,0.99521,0.05,0.69912,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.10404,3.7217
100.24,0.99521,0.05,0.69912,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.023875,0.57375
100.24,0.87946,0.05,0.15707,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.40833,13.931
100.24,0.87946,0.05,0.15707,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.097528,0
100.24,0.94785,0.05,0.273,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.26158,8.3388
100.24,0.94785,0.05,0.273,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.033521,0
100.24,1.0724,0.05,0.98155,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.13488,2.6498
100.24,1.0724,0.05,0.98155,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.076161,7.9872
100.24,0.81052,0.05,0.44881,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.41999,22.33
100.24,0.81052,0.05,0.44881,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.095253,0
100.24,1.1839,0.05,0.47037,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.072798,0
100.24,1.1839,0.05,0.47037,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.19681,19.167
100.24,1.1631,0.05,0.93172,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.04541,0
100.24,1.1631,0.05,0.93172,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.12988,17.083
100.24,0.9072,0.05,0.66488,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.21784,12.413
100.24,0.9072,0.05,0.66488,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.038642,0
100.24,0.8583,0.05,0.23185,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.39839,16.357
100.24,0.8583,0.05,0.23185,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.096073,0
100.24,1.0134,0.05,0.74271,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.067979,1.7529
100.24,1.0134,0.05,0.74271,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.037631,2.0761
100.24,0.883,0.05,0.80256,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.44322,21.437
100.24,0.883,0.05,0.80256,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.044364,0
100.24,0.94137,0.05,0.96388,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.13153,8.4974
100.24,0.94137,0.05,0.96388,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.020657,0
100.24,1.0704,0.05,0.54272,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.18768,2.8719
100.24,1.0704,0.05,0.54272,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.10034,7.7878
100.24,0.83976,0.05,0.50809,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.2924,18.214
100.24,0.83976,0.05,0.50809,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.072588,0
100.24,1.1161,0.05,0.41643,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.16403,0.86941
100.24,1.1161,0.05,0.41643,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.15578,12.366
100.24,1.1663,0.05,0.52462,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.12284,0.16328
100.24,1.1663,0.05,0.52462,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.17474,17.407
100.24,0.99279,0.05,0.60585,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.11467,3.9353
100.24,0.99279,0.05,0.60585,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.025219,0.46895
100.24,1.0425,0.05,0.33961,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.036605,0.021194
100.24,1.0425,0.05,0.33961,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.094853,4.9951
100.24,1.0558,0.05,0.51139,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.23388,4.4336
100.24,1.0558,0.05,0.51139,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.090128,6.3208
100.24,1.0887,0.05,0.42804,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.19831,2.0912
100.24,1.0887,0.05,0.42804,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.12986,9.6214
100.24,1.0291,0.05,0.10619,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.62938,6.9306
100.24,1.0291,0.05,0.10619,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.13878,3.6476
100.24,1.0737,0.05,0.8251,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.14494,2.5424
100.24,1.0737,0.05,0.8251,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.083835,8.1158
100.24,0.93105,0.05,0.4399,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.50504,16.623
100.24,0.93105,0.05,0.4399,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.035113,0
100.24,1.182,0.05,0.19901,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.18695,0.076137
100.24,1.182,0.05,0.19901,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.29985,18.977
100.24,1.1266,0.05,0.92506,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.036603,0
100.24,1.1266,0.05,0.92506,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.11083,13.419
100.24,1.064,0.05,0.22534,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.099958,0.21988
100.24,1.064,0.05,0.22534,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.14682,7.1495
100.24,0.86483,0.05,0.82284,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.46371,23.256
100.24,0.86483,0.05,0.82284,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.050405,0
100.24,1.1175,0.05,0.23667,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.068444,0
100.24,1.1175,0.05,0.23667,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.20786,12.512
100.24,0.83612,0.05,0.66116,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.26028,18.579
100.24,0.83612,0.05,0.66116,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.066422,0
100.24,1.0914,0.05,0.19351,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.24896,1.3813
100.24,1.0914,0.05,0.19351,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.1964,9.8937
100.24,0.98999,0.05,0.89997,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.27106,10.722
100.24,0.98999,0.05,0.89997,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.018007,0.28772
100.24,0.80786,0.05,0.64672,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.3531,22.596
100.24,0.80786,0.05,0.64672,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.077422,0
100.24,0.96553,0.05,0.3309,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.20359,6.536
100.24,0.96553,0.05,0.3309,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.033337,0.024066
100.24,1.0977,0.05,0.62595,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.12462,0.95839
100.24,1.0977,0.05,0.62595,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.11418,10.521
100.24,0.89295,0.05,0.83507,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.42039,20.439
100.24,0.89295,0.05,0.83507,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.03997,0
100.24,0.82365,0.05,0.18952,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.01,27.387
100.24,0.82365,0.05,0.18952,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.12902,0
100.24,0.91711,0.05,0.94503,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.36292,18.017
100.24,0.91711,0.05,0.94503,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.029367,0
100.24,0.95554,0.05,0.94823,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.13185,7.5675
100.24,0.95554,0.05,0.94823,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.015822,0
100.24,1.0492,0.05,0.99481,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.029235,0.063006
100.24,1.0492,0.05,0.99481,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.060428,5.6606
100.24,0.88581,0.05,0.12311,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.5876,14.784
100.24,0.88581,0.05,0.12311,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.11102,0
100.24,0.90775,0.05,0.14081,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.46919,12.318
100.24,0.90775,0.05,0.14081,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.082285,0
100.24,1.0395,0.05,0.69591,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.2263,5.8749
100.24,1.0395,0.05,0.69591,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.063859,4.689
100.24,1.0124,0.05,0.40215,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.10541,2.1169
100.24,1.0124,0.05,0.40215,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.049481,1.9744
100.24,1.0942,0.05,0.3908,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.045766,0
100.24,1.0942,0.05,0.3908,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.14104,10.176
100.24,1.1778,0.05,0.3896,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.076625,0
100.24,1.1778,0.05,0.3896,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.21141,18.555
100.24,1.0493,0.05,0.8089,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.022237,0.0046217
100.24,1.0493,0.05,0.8089,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.067019,5.6764
100.24,1.007,0.05,0.24722,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.09129,1.4931
100.24,1.007,0.05,0.24722,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.052611,1.4362
100.24,0.84038,0.05,0.53915,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.61676,25.709
100.24,0.84038,0.05,0.53915,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.070594,0
100.24,0.97301,0.05,0.20871,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.21255,5.3351
100.24,0.97301,0.05,0.20871,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.034286,0.024702
100.24,0.93675,0.05,0.95449,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.13684,8.9601
100.24,0.93675,0.05,0.95449,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.022373,0
100.24,1.1007,0.05,0.54892,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.041518,0
100.24,1.1007,0.05,0.54892,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.12417,10.823
100.24,1.0608,0.05,0.36272,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.040332,0.0056104
100.24,1.0608,0.05,0.36272,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.11239,6.8277
100.24,0.92087,0.05,0.231,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.72459,17.644
100.24,0.92087,0.05,0.231,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.053569,0
100.24,1.0283,0.05,0.97829,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.20491,6.8711
100.24,1.0283,0.05,0.97829,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.045545,3.5739
100.24,1.0864,0.05,0.87238,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.12108,1.5992
100.24,1.0864,0.05,0.87238,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.08986,9.3926
100.24,1.1406,0.05,0.52618,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.05619,0
100.24,1.1406,0.05,0.52618,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.15664,14.828
100.24,1.0565,0.05,0.97147,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.025918,0.014784
100.24,1.0565,0.05,0.97147,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.066175,6.3962
100.24,0.94059,0.05,0.76239,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.36929,15.665
100.24,0.94059,0.05,0.76239,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.023418,0
97.287,1.0588,0.05,0.77986,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.27088,6.9493
97.287,1.0588,0.05,0.77986,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.030347,5.7203
97.287,0.84205,0.05,0.11553,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.044826,20.475
97.287,0.84205,0.05,0.11553,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.14805,0
97.287,1.0417,0.05,0.33772,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.16297,2.0689
97.287,1.0417,0.05,0.33772,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.030898,4.0543
97.287,1.1815,0.05,0.33751,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.089225,0
97.287,1.1815,0.05,0.33751,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.10752,17.657
97.287,1.1912,0.05,0.54572,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.070511,0
97.287,1.1912,0.05,0.54572,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.092957,18.597
97.287,0.96457,0.05,0.26161,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.73896,16.115
97.287,0.96457,0.05,0.26161,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.023526,0
97.287,0.91047,0.05,0.40551,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.41517,14.737
97.287,0.91047,0.05,0.40551,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.046773,0
97.287,1.0396,0.05,0.39304,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.15634,2.254
97.287,1.0396,0.05,0.39304,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.02793,3.8536
97.287,1.194,0.05,0.30275,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.09708,0
97.287,1.194,0.05,0.30275,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.11952,18.873
97.287,0.86859,0.05,0.95618,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.30547,18.36
97.287,0.86859,0.05,0.95618,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.045858,0
97.287,1.0918,0.05,0.39,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.044796,0
97.287,1.0918,0.05,0.39,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.05749,8.9325
97.287,1.1028,0.05,0.61412,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.045819,0.0034435
97.287,1.1028,0.05,0.61412,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.0531,10.002
97.287,0.83635,0.05,0.59361,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.43553,21.497
97.287,0.83635,0.05,0.59361,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.069387,0
97.287,1.0456,0.05,0.23899,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.18095,1.7309
97.287,1.0456,0.05,0.23899,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.038178,4.434
97.287,1.0876,0.05,0.60946,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.2446,4.1976
97.287,1.0876,0.05,0.60946,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.046565,8.5271
97.287,0.87519,0.05,0.56262,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.40689,18.169
97.287,0.87519,0.05,0.56262,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.055277,0
97.287,1.0216,0.05,0.58372,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.151,3.5548
97.287,1.0216,0.05,0.58372,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.014513,2.1013
97.287,0.80625,0.05,0.34774,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,1.0225,31.516
97.287,0.80625,0.05,0.34774,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.10592,0
97.287,1.1863,0.05,0.98504,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.049492,0
97.287,1.1863,0.05,0.98504,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.072594,18.129
97.287,1.1861,0.05,0.60816,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.066033,0
97.287,1.1861,0.05,0.60816,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.087218,18.11
97.287,1.1952,0.05,0.2178,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.11811,0
97.287,1.1952,0.05,0.2178,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.13638,18.987
97.287,1.1708,0.05,0.55018,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.064438,0
97.287,1.1708,0.05,0.55018,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.084498,16.621
97.287,0.83915,0.05,0.53531,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.75796,28.312
97.287,0.83915,0.05,0.53531,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.071292,0
97.287,1.0628,0.05,0.7591,1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.074574,0.6133
97.287,1.0628,0.05,0.7591,-1,1.1929e-06,0.83781,1.2465e-07,0.41762,0.48346,0.032388,6.1087
97.287,0.986,0.05,0.70933,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.41269,14.027
97.287,0.986,0.05,0.70933,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.01,0.0023495
97.287,1.1351,0.05,0.74959,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.060079,0.012735
97.287,1.1351,0.05,0.74959,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.061808,13.14
97.287,1.1953,0.05,0.48232,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.075377,0
97.287,1.1953,0.05,0.48232,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.09928,19.003
97.287,1.031,0.05,0.42967,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.17843,3.2568
97.287,1.031,0.05,0.42967,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.02194,3.0198
97.287,1.1456,0.05,0.19797,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.23509,0.49594
97.287,1.1456,0.05,0.19797,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.11227,14.169
97.287,1.171,0.05,0.31339,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.088036,0
97.287,1.171,0.05,0.31339,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.10538,16.636
97.287,1.1255,0.05,0.23909,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.32468,2.1654
97.287,1.1255,0.05,0.23909,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.090592,12.213
97.287,1.0312,0.05,0.29168,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.15331,1.9699
97.287,1.0312,0.05,0.29168,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.025428,3.033
97.287,0.91423,0.05,0.82325,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.49377,21.008
97.287,0.91423,0.05,0.82325,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.032405,0
97.287,0.92946,0.05,0.82752,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.26611,12.889
97.287,0.92946,0.05,0.82752,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.026673,0
97.287,0.95637,0.05,0.63822,1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.48728,16.91
97.287,0.95637,0.05,0.63822,-1,1.1582e-06,0.76698,8.9033e-07,0.27459,0.48422,0.018807,0
97.287,0.98042,0.05,0.71582,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.42022,14.572
97.287,0.98042,0.05,0.71582,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.01,0
97.287,1.1301,0.05,0.22092,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.26378,1.0957
97.287,1.1301,0.05,0.22092,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.096294,12.656
97.287,1.0573,0.05,0.78043,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.27342,7.0905
97.287,1.0573,0.05,0.78043,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.029706,5.5786
97.287,0.82658,0.05,0.6937,1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.43589,22.938
97.287,0.82658,0.05,0.6937,-1,1.2089e-06,0.82893,1.929e-07,0.36197,0.58172,0.068571,0
97.287,0.8395,0.05,0.43421,1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.84099,28.281
97.287,0.8395,0.05,0.43421,-1,1.2117e-06,0.77878,2.1703e-07,0.25484,0.53577,0.077464,0
97.287,1.0672,0.05,0.54434,1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.30883,6.2217
97.287,1.0672,0.05,0.54434,-1,1.2226e-06,0.78968,5.8494e-07,0.3548,0.53704,0.038831,6.5419
97.287,0.8626,0.05,0.7112,1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.33316,18.171
97.287,0.8626,0.05,0.7112,-1,1.3253e-06,0.75183,7.7513e-07,0.49722,0.54963,0.054604,0
97.287,0.85933,0.05,0.6886,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.35472,18.793
97.287,0.85933,0.05,0.6886,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.056623,0
97.287,0.8512,0.05,0.18216,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.74682,20.053
97.287,0.8512,0.05,0.18216,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.11729,0
97.287,1.1497,0.05,0.39579,1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.080641,0.0042355
97.287,1.1497,0.05,0.39579,-1,1.2158e-06,0.81923,8.8875e-07,0.47365,0.41701,0.086074,14.559
97.287,1.1468,0.05,0.82129,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.047774,0
97.287,1.1468,0.05,0.82129,-1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.063957,14.281
97.287,0.8026,0.05,0.4659,1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.5248,24.312
97.287,0.8026,0.05,0.4659,-1,1.15e-06,0.78023,2.3208e-07,0.27308,0.43725,0.097114,0
97.287,0.88812,0.05,0.72418,1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.56958,23.55
97.287,0.88812,0.05,0.72418,-1,1.2673e-06,0.76404,2.7829e-07,0.45019,0.59365,0.044515,0
97.287,0.90569,0.05,0.60808,1,1.3512e-06,0.80332,7.2269e-07,0.32888,0.5373,0.32916,14.752
