S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,V
101.997613238194,1.06875,0.03,7,1,1.33e-06,0.8,1e-06,0.5,0.5,7.696
101.997613238194,1.06875,0.03,7,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,7,1,1.33e-06,0.8,1e-06,0.5,0.5,4.0788
101.997613238194,1.1125,0.03,7,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,7,1,1.33e-06,0.8,1e-06,0.5,0.5,0.5036
101.997613238194,1.15625,0.03,7,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,7,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,7,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,20.2806
101.997613238194,0.85,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,17.4353
101.997613238194,0.89375,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,14.5899
101.997613238194,0.9375,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,11.7446
101.997613238194,0.98125,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,8.8992
101.997613238194,1.025,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,6.0539
101.997613238194,1.06875,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,3.2085
101.997613238194,1.1125,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,0.3961
101.997613238194,1.15625,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,15,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,15,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,15.4664
101.997613238194,0.85,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,12.134
101.997613238194,0.89375,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,9.6622
101.997613238194,0.9375,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,7.7167
101.997613238194,0.98125,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,5.8472
101.997613238194,1.025,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,3.9777
101.997613238194,1.06875,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,2.1081
101.997613238194,1.1125,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,0.2603
101.997613238194,1.15625,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,29,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,29,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.85,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.89375,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,6.6946
101.997613238194,0.9375,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,4.1026
101.997613238194,0.98125,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,2.5988
101.997613238194,1.025,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,1.6665
101.997613238194,1.06875,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,0.8832
101.997613238194,1.1125,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,0.109
101.997613238194,1.15625,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,58,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,58,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.85,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.89375,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.9375,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,2.6096
101.997613238194,0.98125,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,1.0236
101.997613238194,1.025,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,0.438
101.997613238194,1.06875,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1912
101.997613238194,1.1125,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0236
101.997613238194,1.15625,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,109,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,109,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.85,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.89375,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.9375,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,2.0405
101.997613238194,0.98125,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,0.6211
101.997613238194,1.025,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,0.177
101.997613238194,1.06875,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,0.056
101.997613238194,1.1125,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0069
101.997613238194,1.15625,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,150,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,150,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.85,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.89375,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.9375,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,0.98125,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,0.2017
101.997613238194,1.025,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0321
101.997613238194,1.06875,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0045
101.997613238194,1.1125,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0004
101.997613238194,1.15625,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,244,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,244,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,0.85,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.85,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,15.2996
101.997613238194,0.89375,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.89375,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.8372
101.997613238194,0.9375,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.9375,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.3749
101.997613238194,0.98125,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,0.98125,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.9125
101.997613238194,1.025,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1233
101.997613238194,1.025,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.06875,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0143
101.997613238194,1.06875,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.1125,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0015
101.997613238194,1.1125,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.15625,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0001
101.997613238194,1.15625,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,289,1,1.33e-06,0.8,1e-06,0.5,0.5,0
101.997613238194,1.2,0.03,289,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,28.7541
97.911683074211,0.85,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,24.72
97.911683074211,0.89375,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,20.6858
97.911683074211,0.9375,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,16.6516
97.911683074211,0.98125,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,12.6174
97.911683074211,1.025,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,8.5833
97.911683074211,1.06875,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,4.5491
97.911683074211,1.1125,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,0.5617
97.911683074211,1.15625,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,2,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,2,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,25.5026
97.911683074211,0.85,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,21.9246
97.911683074211,0.89375,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,18.3466
97.911683074211,0.9375,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,14.7687
97.911683074211,0.98125,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,11.1907
97.911683074211,1.025,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,7.6127
97.911683074211,1.06875,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,4.0347
97.911683074211,1.1125,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,0.4981
97.911683074211,1.15625,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,6,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,6,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,20.0611
97.911683074211,0.85,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,17.2465
97.911683074211,0.89375,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,14.432
97.911683074211,0.9375,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,11.6174
97.911683074211,0.98125,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,8.8029
97.911683074211,1.025,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,5.9883
97.911683074211,1.06875,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,3.1738
97.911683074211,1.1125,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,0.3919
97.911683074211,1.15625,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,14,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,14,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,14.9362
97.911683074211,0.85,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,11.855
97.911683074211,0.89375,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,9.5064
97.911683074211,0.9375,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,7.6332
97.911683074211,0.98125,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,5.7839
97.911683074211,1.025,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,3.9346
97.911683074211,1.06875,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,2.0853
97.911683074211,1.1125,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,0.2575
97.911683074211,1.15625,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,28,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,28,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.85,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.89375,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,6.4651
97.911683074211,0.9375,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,3.9916
97.911683074211,0.98125,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,2.5552
97.911683074211,1.025,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,1.6484
97.911683074211,1.06875,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,0.8736
97.911683074211,1.1125,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1079
97.911683074211,1.15625,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,57,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,57,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.85,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.89375,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.9375,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,2.5201
97.911683074211,0.98125,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,0.9962
97.911683074211,1.025,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,0.4307
97.911683074211,1.06875,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1892
97.911683074211,1.1125,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0234
97.911683074211,1.15625,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,108,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,108,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.85,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.89375,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.9375,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,1.9705
97.911683074211,0.98125,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,0.6034
97.911683074211,1.025,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1732
97.911683074211,1.06875,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0554
97.911683074211,1.1125,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0068
97.911683074211,1.15625,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,149,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,149,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.85,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.89375,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.9375,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,0.98125,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1959
97.911683074211,1.025,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0314
97.911683074211,1.06875,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.1125,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0044
97.911683074211,1.1125,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.15625,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,0.0004
97.911683074211,1.15625,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,243,1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.2,0.03,243,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,0.85,0.03,288,1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.85,0.03,288,-1,1.33e-06,0.8,1e-06,0.5,0.5,14.6868
97.911683074211,0.89375,0.03,288,1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.89375,0.03,288,-1,1.33e-06,0.8,1e-06,0.5,0.5,10.4031
97.911683074211,0.9375,0.03,288,1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.9375,0.03,288,-1,1.33e-06,0.8,1e-06,0.5,0.5,6.1195
97.911683074211,0.98125,0.03,288,1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,0.98125,0.03,288,-1,1.33e-06,0.8,1e-06,0.5,0.5,1.8358
97.911683074211,1.025,0.03,288,1,1.33e-06,0.8,1e-06,0.5,0.5,0.1195
97.911683074211,1.025,0.03,288,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
97.911683074211,1.06875,0.03,288,1,1.33e-06,0.8,1e-06,0.5,0.5,0.014
97.911683074211,1.06875,0.03,288,-1,1.33e-06,0.8,1e-06,0.5,0.5,0
